6703,1293076
6704,595279
6705,1213383
6706,20936
6707,1667745
6708,757019
6709,101993
6710,519771
6711,2567002
6712,2278960
6713,1538750
6714,1631705
6715,2514467
6716,2178014
6717,2555795
6718,1597690
6719,2556196
6720,837656
6721,1433919
6722,2099037
6723,1509265
6724,55311
6725,1307622
6726,1999080
6727,2542710
6728,1084423
6729,1344909
6730,2252336
6731,2440400
6732,1451678
6733,2291727
6734,856068
6735,871349
6736,754187
6737,957953
6738,1744265
6739,730483
6740,629358
6741,660110
6742,1545957
6743,2334054
6744,757314
6745,1941240
6746,2073898
6747,553787
6748,396951
6749,1000721
6750,2348692
6751,1090808
6752,2213880
6753,1896167
6754,2489966
6755,1595250
6756,86286
6757,463069
6758,737489
6759,597479
6760,830282
6761,214018
6762,1862901
6763,1492367
6764,2180451
6765,790820
6766,1737384
6767,1604647
6768,288365
6769,349572
6770,2621026
6771,395747
6772,317504
6773,1243812
6774,1803931
6775,1980762
6776,2594868
6777,22663
6778,1752789
6779,1973573
6780,1014406
6781,2628834
6782,394194
6783,2544043
6784,1663569
6785,1044789
6786,663654
6787,831643
6788,705923
6789,511388
6790,295528
6791,1108820
6792,1010089
6793,62055
6794,2385428
6795,1536171
6796,933052
6797,513766
6798,2136612
6799,1176207
6800,405296
6801,2208915
6802,2491070
6803,1470898
6804,932203
6805,1786541
6806,1330190
6807,994769
6808,1709089
6809,1136549
6810,255631
6811,1949582
6812,2644463
6813,2144773
6814,106475
6815,1384983
6816,1947698
6817,1569780
6818,1462927
6819,715293
6820,2057383
6821,2266804
6822,1242266
6823,1756997
6824,1052787
6825,32130
6826,1309839
6827,428168
6828,1326812
6829,935606
6830,66902
6831,564658
6832,2148420
6833,879594
6834,226521
6835,1719686
6836,90281
6837,144201
6838,798407
6839,1268244
6840,954490
6841,1917883
6842,1226291
6843,1664851
6844,2434457
6845,2551657
6846,1947415
6847,1623333
6848,325882
6849,2466302
6850,800057
6851,2612088
6852,1168153
6853,1623991
6854,1298956
6855,147814
6856,2275891
6857,2320340
6858,1513932
6859,1254447
6860,2526668
6861,434567
6862,1346990
6863,2531988
6864,1819779
6865,1911161
6866,2237673
6867,1548059
6868,2365282
6869,2430009
6870,999463
6871,2587160
6872,1307045
6873,1715381
6874,1000868
6875,842026
6876,1362683
6877,2453729
6878,856251
6879,841816
6880,132095
6881,33430
6882,728319
6883,1566688
6884,1488177
6885,1315017
6886,1295417
6887,216100
6888,1796217
6889,2643581
6890,999901
6891,195265
6892,291676
6893,1529450
6894,1736062
6895,177838
6896,358213
6897,2281430
6898,1968788
6899,2255532
6900,1112889
6901,40563
6902,1894853
6903,793629
6904,2142184
6905,1320297
6906,2381611
6907,369516
6908,1683507
6909,2375712
6910,2303998
6911,2060560
6912,443193
6913,1612711
6914,151146
6915,1288984
6916,1224807
6917,2644289
6918,2276948
6919,1766996
6920,444147
6921,2474053
6922,1452190
6923,1558950
6924,1115308
6925,960135
6926,1047263
6927,1967022
6928,822869
6929,1780894
6930,1785248
6931,1385075
6932,383824
6933,2001615
6934,1540401
6935,1840020
6936,90749
6937,2369436
6938,497648
6939,486707
6940,371971
6941,1879195
6942,2457710
6943,2512981
6944,1024632
6945,2035651
6946,114286
6947,1568641
6948,1841657
6949,1812347
6950,2157935
6951,586526
6952,1033635
6953,1825329
6954,470981
6955,2585043
6956,2330565
6957,1635708
6958,80478
6959,2237781
6960,1348207
6961,977973
6962,1547449
6963,33364
6964,533366
6965,685023
6966,289852
6967,2240990
6968,1850088
6969,1276604
6970,1982047
6971,1196016
6972,118730
6973,314778
6974,1100006
6975,1246742
6976,1966614
6977,1094027
6978,1018368
6979,1587012
6980,2320859
6981,1037978
6982,998916
6983,1530313
6984,563024
6985,2399912
6986,1291611
6987,1170703
6988,1443528
6989,1709707
6990,1121383
6991,1766472
6992,642071
6993,1541995
6994,1056435
6995,322815
6996,1642570
6997,1552934
6998,2320154
6999,273939
7000,1275651
7001,2554086
7002,1862165
7003,1856369
7004,2416820
7005,1076434
7006,2332286
7007,706264
7008,338542
7009,2155998
7010,293971
7011,2501514
7012,1975483
7013,2216132
7014,1037392
7015,913751
7016,1796971
7017,1555972
7018,552913
7019,495009
7020,2133
7021,608933
7022,2347415
7023,452444
7024,257694
7025,233562
7026,1997537
7027,931877
7028,435176
7029,1281339
7030,1903932
7031,970909
7032,661220
7033,998461
7034,1566455
7035,1274964
7036,622574
7037,2291814
7038,2298202
7039,36315
7040,732072
7041,1196461
7042,185413
7043,1129137
7044,2552250
7045,494279
7046,1502698
7047,1952958
7048,1192745
7049,2002803
7050,1000597
7051,1048903
7052,395036
7053,1816191
7054,500741
7055,2117067
7056,1836557
7057,394017
7058,153743
7059,892329
7060,938693
7061,2361430
7062,1439674
7063,2593556
7064,410857
7065,1515173
7066,1815654
7067,469943
7068,2420478
7069,847018
7070,1513702
7071,769374
7072,121775
7073,2338924
7074,491766
7075,2109261
7076,133707
7077,294098
7078,2203253
7079,2222482
7080,184650
7081,1366573
7082,1497890
7083,870095
7084,277916
7085,1377774
7086,268567
7087,1327567
7088,1859215
7089,1747893
7090,1732941
7091,861897
7092,83071
7093,2557899
7094,2093567
7095,2130859
7096,1965893
7097,783377
7098,2391490
7099,368994
7100,1230462
7101,271907
7102,398641
7103,739148
7104,1535652
7105,2599349
7106,1808326
7107,977381
7108,2524478
7109,2361198
7110,1051532
7111,1205946
7112,1489493
7113,676573
7114,1948971
7115,2268389
7116,1437668
7117,2625715
7118,783000
7119,1456297
7120,212331
7121,1452686
7122,857377
7123,243182
7124,1976406
7125,1944765
7126,360537
7127,960527
7128,820068
7129,772946
7130,2221136
7131,1941733
7132,2648204
7133,1455730
7134,838768
7135,2009683
7136,431094
7137,7284
7138,35036
7139,2412766
7140,2573021
7141,280585
7142,1251664
7143,427931
7144,2091144
7145,1489021
7146,5749
7147,259497
7148,849362
7149,68175
7150,2532280
7151,416587
7152,2512531
7153,1244175
7154,351070
7155,1581442
7156,2452420
7157,350685
7158,2230274
7159,646706
7160,904697
7161,1731492
7162,497548
7163,2262925
7164,1876856
7165,1659221
7166,1866085
7167,2015481
7168,2050652
7169,2020470
7170,2481776
7171,1465238
7172,518824
7173,357916
7174,2215820
7175,516722
7176,431859
7177,421197
7178,1554686
7179,2188135
7180,2543215
7181,1494162
7182,1793747
7183,1650843
7184,367209
7185,908662
7186,1040762
7187,1143170
7188,1121319
7189,2493415
7190,891182
7191,2511444
7192,2478364
7193,1780876
7194,772923
7195,1921856
7196,2106063
7197,2121865
7198,1280053
7199,909367
7200,1514248
7201,1729577
7202,1849711
7203,1098431
7204,645375
7205,848899
7206,471838
7207,117193
7208,951900
7209,1945397
7210,790290
7211,2600960
7212,1320559
7213,2035369
7214,266172
7215,1665415
7216,2182683
7217,1131606
7218,2056743
7219,1418569
7220,2557997
7221,2246410
7222,298370
7223,2495673
7224,1821364
7225,1408796
7226,586128
7227,1402156
7228,1500614
7229,625300
7230,435398
7231,1579220
7232,2238529
7233,2148888
7234,674362
7235,874465
7236,596264
7237,454612
7238,959994
7239,2028121
7240,1332985
7241,195429
7242,206954
7243,2445569
7244,1932131
7245,1046564
7246,2475170
7247,985285
7248,537709
7249,2364190
7250,1025896
7251,613315
7252,468044
7253,1893210
7254,1418218
7255,1062512
7256,392334
7257,956820
7258,1629585
7259,1416817
7260,601986
7261,156740
7262,850652
7263,1283646
7264,2021731
7265,454923
7266,278364
7267,307917
7268,1583129
7269,800895
7270,1335598
7271,780659
7272,1871482
7273,9660
7274,993416
7275,1341779
7276,1608179
7277,843971
7278,1154332
7279,2559707
7280,317725
7281,515774
7282,119192
7283,376505
7284,1172239
7285,964730
7286,901136
7287,2456479
7288,1359759
7289,751639
7290,1703879
7291,1438517
7292,2062925
7293,6154
7294,586854
7295,1147935
7296,998169
7297,1685567
7298,1640846
7299,624533
7300,2126139
7301,1907195
7302,1648346
7303,1913696
7304,930968
7305,943823
7306,724405
7307,1247902
7308,1341919
7309,1033474
7310,270801
7311,2272061
7312,2007388
7313,1839891
7314,1615112
7315,1941368
7316,96431
7317,2588107
7318,1231851
7319,312057
7320,2068782
7321,310855
7322,258601
7323,495092
7324,136341
7325,1191039
7326,1232164
7327,242608
7328,2173226
7329,289523
7330,273549
7331,1761229
7332,1133807
7333,2514440
7334,352475
7335,531321
7336,1950722
7337,2123688
7338,797225
7339,23363
7340,1761694
7341,1437491
7342,950275
7343,1381947
7344,2251907
7345,628085
7346,1984381
7347,689978
7348,791026
7349,2192675
7350,1666422
7351,2412799
7352,2096557
7353,2333714
7354,354326
7355,1475650
7356,2230416
7357,2610642
7358,905074
7359,1051744
7360,1522165
7361,1820346
7362,2368693
7363,2036204
7364,2270661
7365,23075
7366,72259
7367,1292808
7368,1817537
7369,344986
7370,488565
7371,1224531
7372,1845043
7373,1928399
7374,2103012
7375,46544
7376,2508521
7377,1276777
7378,428101
7379,1089277
7380,2375502
7381,1247387
7382,1862554
7383,17149
7384,1191566
7385,1923098
7386,2113480
7387,903474
7388,916433
7389,1071553
7390,199559
7391,1565642
7392,756979
7393,2516421
7394,1518496
7395,1297467
7396,2030796
7397,92113
7398,286153
7399,1560736
7400,2051300
7401,1605580
7402,2006116
7403,1739284
7404,413917
7405,1900669
7406,1669491
7407,2024389
7408,1356607
7409,1550954
7410,2552710
7411,631578
7412,1210494
7413,51887
7414,2485000
7415,598790
7416,2132697
7417,343194
7418,1781120
7419,1508104
7420,1665346
7421,1363515
7422,584841
7423,1287924
7424,757762
7425,2466475
7426,1327398
7427,2283516
7428,1825539
7429,197717
7430,1996360
7431,603453
7432,976615
7433,617080
7434,1346081
7435,1233885
7436,474539
7437,2309547
7438,1313592
7439,586106
7440,2086623
7441,1044179
7442,161016
7443,1687339
7444,1295700
7445,503637
7446,160923
7447,2035777
7448,746434
7449,2628708
7450,1395791
7451,1878230
7452,2084242
7453,1308307
7454,1186549
7455,2066443
7456,1713284
7457,2497731
7458,2553228
7459,519493
7460,2089742
7461,1487825
7462,974823
7463,269088
7464,424413
7465,1635876
7466,1353567
7467,2073902
7468,826049
7469,1763197
7470,1365462
7471,68526
7472,2375044
7473,131938
7474,755320
7475,184660
7476,757912
7477,908402
7478,1905798
7479,1419128
7480,793027
7481,1107746
7482,899352
7483,698051
7484,254150
7485,554557
7486,2281685
7487,2555019
7488,1779844
7489,1366331
7490,441200
7491,2010250
7492,2198170
7493,617600
7494,1706000
7495,1601989
7496,1815850
7497,657385
7498,10612
7499,1094056
7500,2254872
7501,724827
7502,2502411
7503,1457974
7504,359063
7505,1599213
7506,1884090
7507,884291
7508,1534359
7509,298822
7510,2395799
7511,804656
7512,67923
7513,1606561
7514,1733252
7515,1041575
7516,2575623
7517,1177875
7518,2315135
7519,1962092
7520,375090
7521,1699366
7522,346757
7523,1387086
7524,1995345
7525,288898
7526,2024858
7527,671489
7528,299120
7529,597735
7530,2136742
7531,2604492
7532,2587117
7533,2251177
7534,78143
7535,2084476
7536,1027143
7537,59303
7538,2260612
7539,2322861
7540,1850670
7541,612646
7542,1911746
7543,721068
7544,691070
7545,659906
7546,550403
7547,1702394
7548,2233742
7549,1010799
7550,599880
7551,2000388
7552,773594
7553,450108
7554,1427839
7555,633938
7556,1606342
7557,2613756
7558,2038142
7559,2339162
7560,841609
7561,369388
7562,708824
7563,424518
7564,609570
7565,402225
7566,2385173
7567,2379200
7568,873465
7569,1908228
7570,1208542
7571,1773139
7572,1847684
7573,915726
7574,834103
7575,430323
7576,2285888
7577,327005
7578,2624081
7579,2402517
7580,859826
7581,157542
7582,2607773
7583,55621
7584,2282979
7585,859956
7586,1697635
7587,1802290
7588,1784735
7589,795457
7590,1802691
7591,2467430
7592,1554644
7593,382316
7594,1152529
7595,1531853
7596,2108102
7597,1743430
7598,2402688
7599,399705
7600,1286787
7601,913171
7602,1116747
7603,575022
7604,1970006
7605,672144
7606,1502676
7607,2094693
7608,1593992
7609,604229
7610,2291871
7611,172856
7612,777716
7613,1004255
7614,2165644
7615,973292
7616,2548233
7617,2357174
7618,1789382
7619,1130254
7620,1736096
7621,1604904
7622,330279
7623,423607
7624,1041529
7625,145476
7626,1708921
7627,2184048
7628,57407
7629,343712
7630,860672
7631,2519696
7632,2262885
7633,207237
7634,272677
7635,270495
7636,985442
7637,789500
7638,393455
7639,1740208
7640,2590518
7641,2638732
7642,142396
7643,2623446
7644,230396
7645,1107742
7646,2535768
7647,315080
7648,1100363
7649,768862
7650,244961
7651,1067399
7652,340386
7653,2418216
7654,982872
7655,1707798
7656,563186
7657,667810
7658,1157288
7659,1918126
7660,2317692
7661,249021
7662,2425581
7663,1392156
7664,651867
7665,152228
7666,1453671
7667,2542018
7668,816135
7669,289217
7670,1179440
7671,1942496
7672,1101086
7673,921080
7674,379784
7675,1185265
7676,2319156
7677,325496
7678,25342
7679,903791
7680,2446424
7681,801473
7682,567057
7683,1216763
7684,2145072
7685,1014989
7686,786733
7687,916160
7688,180670
7689,441972
7690,2217986
7691,975488
7692,2451827
7693,1819083
7694,1724380
7695,1578055
7696,71795
7697,1096917
7698,2179529
7699,559068
7700,1752277
7701,893874
7702,171578
7703,2548293
7704,586645
7705,2191610
7706,128021
7707,1283739
7708,2137112
7709,452951
7710,14728
7711,1628433
7712,2042154
7713,1592927
7714,2422218
7715,1401797
7716,391132
7717,2210403
7718,1173877
7719,224741
7720,2417688
7721,884567
7722,340262
7723,889897
7724,1090957
7725,2029939
7726,1789133
7727,2393918
7728,2322960
7729,1978837
7730,1714721
7731,1486593
7732,877381
7733,1895688
7734,1765283
7735,968438
7736,663424
7737,661731
7738,740298
7739,648625
7740,876401
7741,491464
7742,1022657
7743,265773
7744,31036
7745,1978535
7746,2014138
7747,491106
7748,1290434
7749,1055303
7750,401344
7751,502846
7752,428059
7753,1365516
7754,2364520
7755,1387732
7756,2284398
7757,1621834
7758,2090238
7759,1757997
7760,539044
7761,2135677
7762,825485
7763,2001382
7764,1805636
7765,476495
7766,801596
7767,1901603
7768,558946
7769,8121
7770,2128971
7771,62904
7772,1989364
7773,1836358
7774,2400569
7775,1097118
7776,2202429
7777,920912
7778,2532783
7779,1360140
7780,1356712
7781,2074185
7782,2238053
7783,357574
7784,21619
7785,1669517
7786,476743
7787,1095395
7788,1958383
7789,983737
7790,18960
7791,1109496
7792,2404496
7793,1323046
7794,1786169
7795,185055
7796,2267431
7797,33726
7798,1143536
7799,2210778
7800,1094952
7801,174205
7802,1266895
7803,491876
7804,1959659
7805,834837
7806,1375374
7807,359141
7808,359445
7809,1067299
7810,2098808
7811,1691722
7812,509938
7813,909091
7814,2140883
7815,1221986
7816,2638015
7817,1810496
7818,647809
7819,1952860
7820,720130
7821,706845
7822,1581674
7823,965699
7824,424376
7825,1414851
7826,1866729
7827,1454436
7828,1476006
7829,6303
7830,570717
7831,1698770
7832,14422
7833,185715
7834,1506080
7835,2251674
7836,1606587
7837,207131
7838,1977150
7839,2580180
7840,591679
7841,91250
7842,1041422
7843,291861
7844,447644
7845,156268
7846,1877935
7847,1303483
7848,2536387
7849,476792
7850,625892
7851,1265488
7852,2411214
7853,1413195
7854,968491
7855,2478643
7856,888380
7857,2426754
7858,2452636
7859,1922017
7860,2426587
7861,1132514
7862,2117562
7863,149367
7864,2421701
7865,1260033
7866,2402169
7867,1381130
7868,1436522
7869,18753
7870,1389413
7871,409948
7872,2596602
7873,1832023
7874,116726
7875,1479868
7876,874065
7877,1437202
7878,2300207
7879,887741
7880,284829
7881,1182897
7882,1539617
7883,1127447
7884,1060432
7885,1197156
7886,1090771
7887,270523
7888,654230
7889,1208629
7890,838542
7891,433513
7892,1298393
7893,528808
7894,427224
7895,179776
7896,956378
7897,2348463
7898,1078326
7899,587762
7900,543554
7901,1109500
7902,882281
7903,2535847
7904,874669
7905,1725881
7906,1577913
7907,1598922
7908,1154225
7909,923612
7910,1831828
7911,2088591
7912,1709202
7913,2579006
7914,751331
7915,1188610
7916,2481935
7917,119955
7918,501112
7919,846608
7920,1451474
7921,725476
7922,2110738
7923,1233831
7924,793145
7925,1964764
7926,2298138
7927,1361846
7928,1019455
7929,1653681
7930,765640
7931,39560
7932,503447
7933,651761
7934,251463
7935,735948
7936,230820
7937,1311663
7938,215357
7939,1409239
7940,2041656
7941,2510397
7942,1717911
7943,2199267
7944,2478431
7945,1085485
7946,954289
7947,542318
7948,184497
7949,2149309
7950,14326
7951,1642600
7952,1595108
7953,708845
7954,2150937
7955,369051
7956,1477609
7957,1394381
7958,525823
7959,1397103
7960,2436722
7961,2415589
7962,2341690
7963,1404386
7964,143578
7965,2261975
7966,1874318
7967,1175474
7968,2578387
7969,2352948
7970,636124
7971,234001
7972,2410863
7973,2169831
7974,2194924
7975,945548
7976,2453793
7977,1814763
7978,1755950
7979,316976
7980,1187678
7981,2061329
7982,1091337
7983,1307859
7984,1967465
7985,934639
7986,2034921
7987,530018
7988,642830
7989,325190
7990,1754481
7991,268533
7992,936049
7993,892786
7994,2358799
7995,721924
7996,148951
7997,2160083
7998,779793
7999,2119257
8000,1481324
8001,1709088
8002,1514999
8003,556756
8004,2251598
8005,1948046
8006,342803
8007,1386988
8008,574754
8009,1905835
8010,1410496
8011,1156989
8012,932771
8013,1418455
8014,2027615
8015,2310732
8016,2062514
8017,1442758
8018,1455150
8019,959296
8020,271419
8021,1561649
8022,2630773
8023,1082097
8024,2328513
8025,1876747
8026,501969
8027,1426711
8028,942151
8029,695396
8030,764343
8031,1249142
8032,464061
8033,1470890
8034,474410
8035,1758364
8036,2408422
8037,1379020
8038,1276295
8039,183291
8040,181321
8041,534942
8042,2159185
8043,1580658
8044,505624
8045,2347628
8046,1879254
8047,2044511
8048,2263203
8049,792901
8050,2032670
8051,255836
8052,1732467
8053,2072280
8054,99695
8055,1787066
8056,945106
8057,35714
8058,1194196
8059,2051111
8060,2234049
8061,1901876
8062,650667
8063,1943183
8064,2397626
8065,62025
8066,1510952
8067,1007577
8068,2174682
8069,2121112
8070,877521
8071,1207170
8072,475437
8073,2389750
8074,2064078
8075,935245
8076,2485470
8077,1046634
8078,1383905
8079,2037687
8080,1656573
8081,1927066
8082,156552
8083,1895682
8084,1519041
8085,865058
8086,910356
8087,573915
8088,464029
8089,1380857
8090,1052667
8091,969328
8092,1702979
8093,1021485
8094,2308224
8095,2546942
8096,1523793
8097,808166
8098,247797
8099,900245
8100,666180
8101,1858964
8102,1298798
8103,527276
8104,1401801
8105,1962951
8106,2324147
8107,1655547
8108,1863075
8109,1135584
8110,882420
8111,612317
8112,411427
8113,285166
8114,2644174
8115,1163832
8116,1729218
8117,2201027
8118,1130178
8119,1416038
8120,1243610
8121,2038440
8122,2365979
8123,1832641
8124,1827453
8125,831494
8126,922459
8127,2065021
8128,430084
8129,907221
8130,1924879
8131,397392
8132,959497
8133,2411855
8134,1182425
8135,1157553
8136,2455340
8137,756170
8138,119581
8139,701589
8140,848905
8141,1857762
8142,349234
8143,2452817
8144,1126245
8145,617007
8146,2116569
8147,218963
8148,938185
8149,2619785
8150,2286536
8151,940852
8152,451937
8153,822859
8154,981475
8155,1188812
8156,2234801
8157,1913951
8158,1200256
8159,819608
8160,1464123
8161,2248168
8162,2167650
8163,823699
8164,245533
8165,1907278
8166,1192404
8167,611814
8168,1154078
8169,1258209
8170,1770466
